filename,timestamp,latitude,longitude,angle,Region_ID
img_4037.jpg,08:56,218869,143073,259,15
img_4038.jpg,08:52,218755,143186,39,15
img_4039.jpg,17:51,218226,144791,311,15
img_4040.jpg,17:32,217977,144593,132,15
img_4041.jpg,17:51,218226,144791,219,15
img_4042.jpg,10:28,218765,143185,322,15
img_4043.jpg,10:21,217795,144394,107,15
img_4044.jpg,08:43,218396,143623,40,15
img_4045.jpg,08:48,218561,143439,46,15
img_4046.jpg,10:17,217962,144548,30,15
img_4047.jpg,17:24,218070,144643,313,15
img_4048.jpg,08:59,218906,143022,262,15
img_4049.jpg,17:44,217790,144418,315,15
img_4050.jpg,15:45,217774,144418,100,15
img_4051.jpg,08:30,218064,144065,42,15
img_4052.jpg,08:47,218557,143428,41,15
img_4053.jpg,08:49,218561,143439,16,15
img_4054.jpg,17:45,217790,144418,82,15
img_4055.jpg,08:32,218095,144022,42,15
img_4056.jpg,08:42,218382,143668,13,15
img_4057.jpg,15:40,218161,144738,5,15
img_4058.jpg,08:53,218755,143186,221,15
img_4059.jpg,08:28,217825,144390,303,15
img_4060.jpg,14:39,220521,144010,90,8
img_4061.jpg,18:12,220043,143686,128,8
img_4062.jpg,9:17,220424,143709,275,8
img_4063.jpg,17:52,220587,143911,172,8
img_4064.jpg,17:44,220674,143796,33,8
img_4065.jpg,14:45,220558,143741,5,8
img_4066.jpg,9:16,220468,143884,130,8
img_4067.jpg,14:52,220037,143658,150,8
img_4068.jpg,14:37,220521,144010,127,8
img_4069.jpg,17:59,220604,143725,1,8
img_4070.jpg,9:14,220468,143884,317,8
img_4071.jpg,18:13,220043,143686,62,8
img_4072.jpg,17:58,220604,143725,292,8
img_4073.jpg,17:56,220434,144073,273,8
img_4074.jpg,9:21,220355,143608,1,8
img_4075.jpg,9:12,220627,143866,312,8
img_4076.jpg,9:19,220424,143709,92,8
img_4077.jpg,9:27,220050,143651,218,8
img_4078.jpg,9:29,220050,143651,8,8
img_4079.jpg,9:15,220468,143884,255,8
img_4080.jpg,14:53,220037,143658,75,8
img_4081.jpg,18:12,220043,143686,185,8
img_4082.jpg,18:01,220389,143668,228,8
img_4083.jpg,17:46,220772,143706,294,8
img_4084.jpg,17:55,220434,144073,226,8
img_4085.jpg,18:02,220389,143668,269,8
img_4086.jpg,9:13,220627,143866,191,8
img_4087.jpg,17:49,220587,143911,130,8
img_4088.jpg,14:49,220383,143628,172,8
img_4089.jpg,9:28,220050,143651,317,8
img_4090.jpg,14:47,220383,143628,280,8
img_4091.jpg,14:50,220221,143501,257,8
img_4092.jpg,14:53,220037,143658,316,8
img_4093.jpg,14:43,220417,144019,216,8
img_4094.jpg,9:13,220627,143866,240,8
img_4095.jpg,9:25,220226,143496,223,8
img_4096.jpg,9:23,220355,143608,105,8
img_4097.jpg,9:26,220226,143496,357,8
img_4098.jpg,9:20,220355,143608,310,8
img_4099.jpg,14:52,220221,143501,355,8
img_4100.jpg,14:43,220417,144019,173,8
img_4101.jpg,18:04,220271,143530,228,8
img_4102.jpg,14:46,220558,143741,328,8
img_4103.jpg,18:09,220159,143507,175,8
img_4104.jpg,9:18,220424,143709,3,8
img_4105.jpg,18:10,220159,143507,259,8
img_4106.jpg,18:11,220159,143507,314,8
img_4107.jpg,14:44,220558,143741,296,8
img_4108.jpg,18:05,220271,143530,333,8
img_4109.jpeg,17:50,218585,140703,28,14
img_4110.jpeg,12:43,218665,140870,280,14
img_4111.jpeg,12:42,218595,140715,87,14
img_4112.jpeg,17:49,218634,140647,2,14
img_4113.jpeg,12:44,218738,140899,209,14
img_4114.jpeg,15:43,218800,140864,348,14
img_4115.jpeg,17:55,218799,140878,261,14
img_4116.jpeg,12:38,218599,140692,15,14
img_4117.jpeg,15:30,218835,140837,217,14
img_4118.jpeg,12:45,218738,140899,246,14
img_4119.jpeg,12:37,218678,140612,85,14
img_4120.jpeg,12:40,218589,140755,284,14
img_4121.jpeg,17:50,218610,140664,47,14
img_4122.jpeg,15:43,218800,140864,256,14
img_4123.jpeg,15:42,218765,140889,21,14
img_4124.jpeg,17:57,218800,140805,45,14
img_4125.jpeg,15:36,218720,140591,165,14
img_4126.jpeg,17:55,218799,140878,195,14
img_4127.jpeg,17:45,218855,140682,250,14
img_4128.jpeg,12:46,218838,140854,213,14
img_4129.jpeg,17:53,218637,140842,270,14
img_4130.jpeg,12:50,218644,140635,218,14
img_4131.jpeg,12:30,218862,140809,275,14
img_4132.jpeg,17:53,218727,140871,10,14
img_4133.jpeg,12:28,218893,140889,229,14
img_4134.jpeg,17:50,218610,140664,215,14
img_4135.jpeg,15:33,218868,140726,260,14
img_4136.jpeg,15:38,218659,140613,151,14
img_4137.jpeg,17:52,218637,140842,314,14
img_4138.jpeg,15:44,218776,140785,176,14
img_4139.jpeg,17:51,218613,140799,26,14
img_4140.jpeg,17:49,218610,140664,115,14
img_4141.jpeg,17:47,218679,140601,99,14
img_4142.jpeg,12:35,218678,140625,108,14
img_4143.jpeg,12:31,218868,140704,150,14
img_4144.jpeg,17:54,218780,140900,311,14
img_4145.jpeg,17:56,218800,140805,252,14
img_4146.jpeg,17:47,218713,140585,169,14
img_4147.jpeg,15:37,218674,140611,87,14
img_4148.jpeg,12:49,218866,140889,44,14
img_4149.jpeg,12:36,218637,140653,156,14
img_4150.jpeg,17:48,218643,140620,150,14
img_4151.jpeg,15:32,218871,140779,185,14
img_4152.jpeg,15:40,218592,140720,17,14
img_4153.jpeg,12:29,218764,140894,186,14
img_4154.jpeg,15:33,218851,140665,203,14
img_4155.jpeg,17:50,218585,140703,100,14
img_4156.jpeg,12:48,218838,140854,262,14
img_4157.jpeg,12:33,218713,140608,177,14
img_4158.jpeg,15:34,218841,140603,298,14
img_4159.jpeg,15:36,218734,140597,175,14
img_4160.jpeg,15:39,218643,140667,221,14
img_4161.jpeg,12:32,218764,140597,214,14
img_4162.jpeg,17:46,218762,140596,215,14
img_4163.jpeg,15:36,218720,140591,80,14
img_4164.jpeg,15:44,218776,140785,251,14
img_4165.jpeg,12:41,218595,140715,40,14
img_4166.jpeg,17:45,218831,140641,194,14
img_4167.jpeg,15:40,218606,140682,85,14
img_4168.jpeg,17:44,218859,140851,221,14
img_4169.jpeg,17:56,218800,140805,178,14
img_4170.jpeg,17:44,218872,140782,196,14
img_4171.jpg,17:57,218565,143416,41,15
img_4172.jpg,17:51,218144,144710,135,15
img_4173.jpg,10:42,218579,143393,50,15
img_4174.jpg,17:56,218447,143568,38,15
img_4175.jpg,10:29,218849,143045,40,15
img_4176.jpg,07:09,218289,143793,78,15
img_4177.jpg,07:05,218496,143518,87,15
img_4178.jpg,07:16,218554,143425,115,15
img_4179.jpg,10:40,218652,143309,310,15
img_4180.jpg,17:53,217836,144361,166,15
img_4181.jpg,14:33,217793,144424,241,15
img_4182.jpg,10:44,218579,143393,94,15
img_4183.jpg,10:37,218727,143242,66,15
img_4184.jpg,17:50,218144,144710,294,15
img_4185.jpg,10:28,218849,143045,356,15
img_4186.jpg,14:16,218323,143735,69,15
img_4187.jpg,10:40,218652,143309,26,15
img_4188.jpg,07:23,218130,143982,290,15
img_4189.jpg,17:46,217939,144546,350,15
img_4190.jpg,07:11,218817,143127,335,15
img_4191.jpg,17:47,217939,144546,142,15
img_4192.jpg,07:11,218081,144046,1,15
img_4193.jpg,14:29,217871,144334,165,15
img_4194.jpg,17:55,218045,144100,357,15
img_4195.jpg,14:28,217871,144334,9,15
img_4196.jpg,17:58,218750,143207,12,15
img_4197.jpg,07:12,218015,144137,42,15
img_4198.jpg,06:59,218841,143104,25,15
img_4199.jpg,07:16,218136,144714,320,15
img_4200.jpg,07:20,218402,143623,158,15
img_4201.jpg,07:28,217915,144248,135,15
img_4202.jpg,14:30,217871,144334,13,15
img_4203.jpg,14:18,218323,143735,41,15
img_4204.jpg,14:20,218164,143938,35,15
img_4205.jpg,14:07,218427,143580,40,15
img_4206.jpg,14:24,218042,144087,45,15
img_4207.jpg,17:58,218750,143207,199,15
img_4208.jpg,17:56,218447,143568,70,15
img_4209.jpg,17:56,218565,143416,47,15
img_4210.jpg,10:48,218665,143461,58,15
img_4211.jpg,14:24,218042,144087,75,15
img_4212.jpg,14:32,217793,144424,178,15
img_4213.jpg,10:36,218727,143242,50,15
img_4214.jpg,17:49,218144,144710,320,15
img_4215.jpg,14:12,218427,143580,70,15
img_4216.jpg,14:16,218323,143735,347,15
img_4217.jpg,17:52,218202,144739,300,15
img_4218.jpg,10:27,218849,143045,311,15
img_4219.jpg,07:02,218617,143349,750,15
img_4220.jpg,10:33,218775,143180,63,15
img_4221.jpg,14:21,218164,143938,357,15
img_4222.jpg,10:31,218775,143180,13,15
img_4223.jpg,07:10,218817,143127,104,15
img_4224.jpg,07:14,217819,144462,203,15
img_4225.jpg,07:00,218841,143104,308,15
img_4226.jpg,07:04,218575,143425,77,15
img_4227.jpg,17:48,217939,144546,214,15
img_4228.jpg,10:46,218579,143393,205,15
img_4229.jpg,10:35,218727,143242,21,15
img_4230.jpg,10:33,218775,143180,26,15
img_4231.jpg,14:22,218164,143938,41,15
img_4232.jpg,10:45,218579,143393,14,15
img_4233.jpg,07:08,218289,143793,43,15
img_4234.jpg,07:17,218239,144788,300,15
img_4235.jpg,10:49,218665,143461,137,15
img_4236.jpg,17:51,218202,144739,290,15
img_4237.jpg,14:11,218427,143580,10,15
img_4238.jpg,14:34,217793,144424,79,15
img_4239.jpg,17:55,218045,144100,46,15
img_4240.jpg,07:05,218496,143518,59,15
img_4241.jpg,07:17,218554,143425,329,15
img_4242.jpg,14:26,218042,144087,54,15
img_4243.jpg,17:53,217836,144361,10,15
img_4244.jpg,07:06,218446,143573,69,15
img_4245.jpg,07:23,218130,143982,85,15
img_4246.png,17:38,219583,143231,78,7
img_4247.png,17:57,220047,142634,5,7
img_4248.png,10:37,219788,142887,261,7
img_4249.png,10:32,220286,142288,161,7
img_4250.png,10:29,220286,142288,283,7
img_4251.png,16:09,219878,142809,84,7
img_4252.png,15:56,220297,142271,11,7
img_4253.png,10:34,220078,142520,133,7
img_4254.png,17:41,219583,143231,261,7
img_4255.png,16:07,220054,142598,126,7
img_4256.png,17:45,219622,143149,77,7
img_4257.png,17:50,219746,142994,358,7
img_4258.png,10:39,219646,143166,285,7
img_4259.png,16:12,219781,142942,88,7
img_4260.png,17:35,219583,143231,17,7
img_4261.png,10:40,219646,143166,121,7
img_4262.png,17:54,219895,142775,293,7
img_4263.png,17:55,219895,142775,88,7
img_4264.png,16:07,220054,142598,86,7
img_4265.png,16:08,219878,142809,61,7
img_4266.png,10:41,219646,143166,42,7
img_4267.png,10:34,220078,142520,78,7
img_4268.png,10:35,219788,142887,135,7
img_4269.png,17:44,219622,143149,330,7
img_4270.png,10:36,219788,142887,301,7
img_4271.png,16:12,219781,142942,330,7
img_4272.png,15:55,220297,142271,71,7
img_4273.png,17:53,219895,142775,17,7
img_4274.png,17:39,219583,143231,112,7
img_4275.png,10:33,220078,142520,285,7
img_4276.png,17:43,219622,143149,331,7
img_4277.png,16:03,220109,142471,141,7
img_4278.png,16:05,220054,142598,122,7
img_4279.png,15:57,220297,142271,130,7
img_4280.png,16:04,220109,142471,282,7
img_4281.png,10:42,219646,143166,98,7
img_4282.png,17:48,219699,143059,291,7
img_4283.png,17:46,219699,143059,291,7
img_4284.png,17:48,219699,143059,328,7
img_4285.png,10:31,220286,142288,118,7
img_4286.png,15:56,220297,142271,119,7
img_4287.png,16:02,220109,142471,86,7
img_4288.png,17:40,219583,143231,52,7
img_4289.png,10:30,220286,142288,61,7
img_4290.png,10:37,219788,142887,57,7
img_4291.png,16:10,219878,142809,118,7
img_4292.png,15:58,220297,142271,79,7
img_4293.png,17:49,219746,142994,342,7
img_4294.png,17:43,219622,143149,354,7
img_4295.png,16:10,219878,142809,328,7
img_4296.png,13:55,219564,144969,120,2
img_4297.png,13:34,220348,144052,225,2
img_4298.png,17:26,219550,144985,263,2
img_4299.png,17:31,219075,145477,69,2
img_4300.png,13:59,219053,145549,127,2
img_4301.png,13:51,219702,144790,293,2
img_4302.png,17:19,220096,144311,131,2
img_4303.png,10:11,219657,144784,240,2
img_4304.png,13:38,220119,144320,196,2
img_4305.png,09:58,219215,145413,193,2
img_4306.png,13:42,219875,144607,262,2
img_4307.png,17:29,219075,145477,286,2
img_4308.png,10:00,219149,145386,271,2
img_4309.png,17:27,219550,144985,131,2
img_4310.png,13:39,220016,144442,238,2
img_4311.png,10:27,219934,144496,255,2
img_4312.png,17:18,220212,144213,273,2
img_4313.png,17:22,219870,144597,173,2
img_4314.png,10:23,219840,144593,277,2
img_4315.png,13:52,219564,144969,262,2
img_4316.png,17:27,219550,144985,302,2
img_4317.png,13:50,219702,144790,152,2
img_4318.png,13:43,219875,144607,302,2
img_4319.png,13:32,220348,144052,312,2
img_4320.png,13:54,219564,144969,171,2
img_4321.png,10:13,219844,144626,4,2
img_4322.png,17:22,219870,144597,132,2
img_4323.png,13:56,219449,145098,206,2
img_4324.png,17:31,219083,145508,319,2
img_4325.png,10:09,219533,144933,262,2
img_4326.png,10:05,219283,145221,331,2
img_4327.png,13:44,219875,144607,181,2
img_4328.png,13:47,219758,144695,353,2
img_4329.png,17:23,219756,144743,205,2
img_4330.png,13:58,219053,145549,260,2
img_4331.png,17:17,220212,144213,188,2
img_4332.png,10:38,220359,144047,298,2
img_4333.png,13:45,219764,144739,198,2
img_4334.png,09:56,219215,145413,126,2
img_4335.png,10:07,219515,144975,176,2
img_4336.png,10:17,219834,144591,187,2
img_4337.png,17:15,220349,144058,224,2
img_4338.png,13:35,220221,144215,183,2
img_4339.png,10:34,220212,144216,147,2
img_4340.png,13:59,219053,145549,71,2
img_4341.png,10:30,220114,144290,203,2
img_4342.png,10:34,220212,144216,261,2
img_4343.png,10:36,220212,144216,293,2
img_4344.png,17:26,219550,144985,176,2
img_4345.png,10:26,219875,144563,294,2
img_4346.png,13:49,219702,144790,236,2
img_4347.png,10:29,220045,144368,308,2
img_4348.png,17:15,220349,144058,139,2
img_4349.png,10:03,219183,145330,315,2
img_4350.png,13:37,220221,144215,107,2
img_4351.png,17:21,219870,144597,266,2
img_4352.jpg,17:26,218634,140860,35,14
img_4353.jpg,17:32,218828,140872,140,14
img_4354.jpg,13:24,218720,140918,60,14
img_4355.jpg,17:29,218665,140607,210,14
img_4356.jpg,13:17,218589,140585,315,14
img_4357.jpg,10:01,218647,140900,120,14
img_4358.jpg,17:30,218775,140589,180,14
img_4359.jpg,13:20,218710,140579,200,14
img_4360.jpg,09:56,218589,140585,300,14
img_4361.jpg,17:32,218786,140878,90,14
img_4362.jpg,17:26,218536,140888,50,14
img_4363.jpg,09:57,218675,140585,240,14
img_4364.jpg,17:32,218793,140871,160,14
img_4365.jpg,09:57,218675,140585,235,14
img_4366.jpg,10:01,218742,140912,150,14
img_4367.jpg,10:07,218665,140709,220,14
img_4368.jpg,17:29,218775,140589,200,14
img_4369.jpg,10:02,218742,140912,170,14
img_4370.jpg,10:03,218845,140787,200,14
img_4371.jpg,10:07,218699,140771,10,14
img_4372.jpg,10:05,218633,140596,320,14
img_4373.jpg,13:19,218745,140567,220,14
img_4374.jpg,09:54,218572,140599,320,14
img_4375.jpg,17:26,218536,140888,110,14
img_4376.jpg,13:24,218786,140906,75,14
img_4377.jpg,10:00,218561,140765,50,14
img_4378.jpg,13:20,218831,140596,260,14
img_4379.jpg,17:24,218800,140866,100,14
img_4380.jpg,17:28,218665,140607,270,14
img_4381.jpg,17:30,218772,140630,190,14
img_4382.jpg,10:08,218778,140720,60,14
img_4383.jpg,17:27,218553,140768,20,14
img_4384.jpg,10:06,218738,140714,100,14
img_4385.jpg,10:08,218776,140793,140,14
img_4386.jpg,09:55,218589,140585,315,14
img_4387.jpg,13:22,218882,140751,140,14
img_4388.jpg,09:59,218586,140866,80,14
img_4389.jpg,17:25,218634,140860,40,14
img_4390.jpg,13:22,218882,140751,150,14
img_4391.jpg,10:09,218769,140702,130,14
img_4392.jpg,13:19,218745,140567,215,14
img_4393.jpg,13:20,218831,140596,205,14
img_4394.jpg,13:21,218890,140674,200,14
img_4395.jpg,17:31,218862,140810,200,14
img_4396.jpg,10:03,218825,140873,180,14
img_4397.jpg,13:18,218630,140579,260,14
img_4398.jpg,13:23,218851,140845,135,14
img_4399.jpg,17:31,218897,140648,120,14
img_4400.jpg,17:25,218800,140866,90,14
img_4401.jpg,09:58,218544,140720,60,14
img_4402.jpg,13:16,218572,140599,320,14
img_4403.jpg,09:58,218544,140720,20,14
img_4404.jpg,17:23,218800,140866,110,14
img_4405.jpg,17:27,218586,140732,0,14
img_4406.jpg,10:01,218647,140900,110,14
img_4407.jpg,16:12,220444,144097,305,3
img_4408.jpg,16:16,219773,144858,252,3
img_4409.jpg,16:13,220275,144287,28,3
img_4410.jpg,11:47,219290,145475,303,3
img_4411.jpg,11:41,219605,145063,178,3
img_4412.jpg,17:55,219916,144694,201,3
img_4413.jpg,18:00,219409,145319,269,3
img_4414.jpg,11:47,219290,145475,90,3
img_4415.jpg,16:13,220275,144287,187,3
img_4416.jpg,11:40,219773,144858,134,3
img_4417.jpg,11:41,219605,145063,263,3
img_4418.jpg,13:50,220275,144287,243,3
img_4419.jpg,17:19,219563,145027,333,3
img_4420.jpg,17:54,219916,144694,21,3
img_4421.jpg,17:21,219267,145455,314,3
img_4422.jpg,16:14,219961,144649,119,3
img_4423.jpg,13:53,220106,144481,225,3
img_4424.jpg,16:15,219773,144858,331,3
img_4425.jpg,11:47,219290,145475,186,3
img_4426.jpg,17:56,219605,145063,294,3
img_4427.jpg,17:19,219563,145027,134,3
img_4428.jpg,16:14,219961,144649,305,3
img_4429.jpg,17:55,219916,144694,140,3
img_4430.jpg,17:56,219605,145063,193,3
img_4431.jpg,13:56,219961,144649,158,3
img_4432.jpg,17:52,220275,144287,199,3
img_4433.jpg,11:38,219773,144858,234,3
img_4434.jpg,17:19,219563,145027,220,3
img_4435.jpg,13:53,220106,144481,75,3
img_4436.jpg,17:20,219267,145455,65,3
img_4437.jpg,17:52,220275,144287,226,3
img_4438.jpg,11:39,219773,144858,306,3
img_4439.jpg,13:51,220275,144287,56,3
img_4440.jpg,16:12,220275,144287,237,3
img_4441.jpg,13:55,219961,144649,18,3
img_4442.jpg,11:44,219409,145319,306,3
img_4443.jpg,11:45,219409,145319,42,3
img_4444.jpg,17:59,219409,145319,136,3
img_4445.jpg,13:50,220275,144287,122,3
img_4446.jpg,17:53,220275,144287,311,3
img_4447.jpg,13:48,220378,144173,243,3
img_4448.jpg,16:11,220444,144097,141,3
img_4449.jpg,17:58,219290,145475,182,3
img_4450.jpg,16:14,219961,144649,44,3
img_4451.jpg,13:54,220106,144481,349,3
img_4452.jpg,17:58,219290,145475,297,3
img_4453.jpg,17:21,219267,145455,153,3
img_4454.jpg,17:58,219290,145475,100,3
img_4455.jpg,11:43,219409,145319,135,3
img_4456.jpg,16:16,219773,144858,154,3
img_4457.jpeg,13:56,218904,144058,314,6
img_4458.jpeg,16:13,219187,143623,190,6
img_4459.jpeg,16:42,219315,143540,130,6
img_4460.jpeg,15:57,218932,143982,206,6
img_4461.jpeg,13:47,219032,143841,133,6
img_4462.jpeg,17:00,219484,143337,183,6
img_4463.jpeg,16:50,219069,143816,108,6
img_4464.jpeg,15:59,218992,143923,230,6
img_4465.jpeg,16:51,219090,143797,285,6
img_4466.jpeg,17:04,219488,143406,15,6
img_4467.jpeg,16:57,219466,143383,313,6
img_4468.jpeg,17:36,219262,143596,276,6
img_4469.jpeg,16:44,219398,143505,113,6
img_4470.jpeg,16:11,219177,143644,229,6
img_4471.jpeg,13:45,219094,143757,313,6
img_4472.jpeg,9:24,219127,143764,169,6
img_4473.jpeg,13:48,219000,143895,261,6
img_4474.jpeg,17:37,219379,143484,347,6
img_4475.jpeg,13:51,219032,143867,19,6
img_4476.jpeg,17:01,219530,143326,139,6
img_4477.jpeg,13:53,218954,143956,219,6
img_4478.jpeg,16:59,219463,143371,242,6
img_4479.jpeg,9:25,219066,143797,35,6
img_4480.jpeg,9:33,219194,143692,0,6
img_4481.jpeg,9:22,219173,143744,182,6
img_4482.jpeg,16:40,219218,143708,220,6
img_4483.jpeg,17:13,218921,144085,54,6
img_4484.jpeg,16:56,219211,143713,318,6
img_4485.jpeg,9:35,219245,143619,209,6
img_4486.jpeg,13:54,218938,143994,220,6
img_4487.jpeg,13:41,219094,143822,313,6
img_4488.jpeg,16:01,218994,143923,293,6
img_4489.jpeg,13:42,219049,143808,186,6
img_4490.jpeg,17:08,218970,143982,275,6
img_4491.jpeg,16:55,219218,143718,100,6
img_4492.jpeg,16:39,219196,143726,129,6
img_4493.jpeg,17:06,219305,143571,222,6
img_4494.jpeg,17:03,219500,143387,122,6
img_4495.jpeg,16:54,219239,143699,25,6
img_4496.jpeg,13:40,219100,143777,358,6
img_4497.jpeg,17:02,219525,143319,79,6
img_4498.jpeg,16:43,219376,143510,48,6
img_4499.jpeg,17:39,219505,143340,109,6
img_4500.jpeg,13:45,219172,143675,215,6
img_4501.jpeg,16:21,219341,143557,210,6
img_4502.jpeg,13:49,218956,143943,98,6
img_4503.jpeg,16:53,219224,143676,42,6
img_4504.jpeg,16:00,219014,143895,239,6
img_4505.jpeg,16:17,219253,143680,329,6
img_4506.jpg,15:09,218109,144694,72,15
img_4507.jpg,06:41,218778,143203,272,15
img_4508.jpg,14:49,218847,143084,308,15
img_4509.jpg,15:05,217912,144513,224,15
img_4510.jpg,15:50,218496,143506,266,15
img_4511.jpg,15:50,218496,143506,348,15
img_4512.jpg,14:53,218347,143658,38,15
img_4513.jpg,06:37,218778,143203,36,15
img_4514.jpg,14:50,218847,143084,164,15
img_4515.jpg,06:40,218778,143203,326,15
img_4516.jpg,15:44,196079,12,306,15
img_4517.jpg,16:02,218137,143994,14,15
img_4518.jpg,16:04,218137,143994,301,15
img_4519.jpg,15:57,218322,143716,73,15
img_4520.jpg,15:58,218322,143716,133,15
img_4521.jpg,15:11,218220,144778,38,15
img_4522.jpg,06:43,218914,142976,43,15
img_4523.jpg,15:43,196079,0,125,15
img_4524.jpg,14:51,218534,143462,55,15
img_4525.jpg,15:03,217814,144416,158,15
img_4526.jpg,15:57,218322,143716,358,15
img_4527.jpg,15:50,218496,143506,151,15
img_4528.jpg,06:45,218885,143028,162,15
img_4529.jpg,15:12,218220,144778,229,15
img_4530.jpg,15:49,218496,143506,41,15
img_4531.jpg,06:41,218778,143203,122,15
img_4532.jpg,06:26,217822,144435,143,15
img_4533.jpg,06:23,217942,144547,157,15
img_4534.jpg,15:06,217912,144513,78,15
img_4535.jpg,15:58,218322,143716,292,15
img_4536.jpg,06:46,218755,143387,125,15
img_4537.jpg,06:43,218914,142976,322,15
img_4538.jpg,14:50,218847,143084,90,15
img_4539.jpg,15:00,217878,144294,191,15
img_4540.jpg,15:58,218322,143716,200,15
img_4541.jpg,06:41,218914,142976,0,15
img_4542.jpg,15:09,218109,144694,314,15
img_4543.jpg,16:03,218137,143994,156,15
img_4544.jpg,16:03,218137,143994,225,15
img_4545.jpg,15:14,218180,144778,72,15
img_4546.jpg,06:48,218322,143716,0,15
img_4547.jpg,15:44,196079,10,358,15
img_4548.jpg,06:29,218050,144086,41,15
img_4549.jpg,06:28,217822,144435,225,15
img_4550.jpg,06:35,218572,143414,333,15
img_4551.jpg,14:50,218847,143084,347,15
img_4552.jpg,15:03,217814,144416,231,15
img_4553.jpg,15:44,196079,3,196,15
img_4554.jpg,06:22,218180,144778,342,15
img_4555.jpg,15:04,217814,144416,5,15
img_4556.jpg,15:12,218271,144835,304,15
img_4557.jpg,15:07,218109,144694,6,15
img_4558.jpg,15:49,218496,143506,73,15
img_4559.jpg,15:01,217814,144416,60,15
img_4560.jpg,15:44,196079,22,65,15
img_4561.jpeg,17:56,220390,143636,60,8
img_4562.jpeg,11:18,220385,143989,200,8
img_4563.jpeg,11:25,220217,143563,150,8
img_4564.jpeg,14:55,220271,143529,139,8
img_4565.jpeg,17:55,220545,143777,260,8
img_4566.jpeg,14:52,220212,143588,111,8
img_4567.jpeg,15:04,220500,143963,330,8
img_4568.jpeg,11:18,220385,143989,100,8
img_4569.jpeg,17:53,220389,143954,130,8
img_4570.jpeg,14:56,220402,143678,150,8
img_4571.jpeg,15:05,220500,143963,70,8
img_4572.jpeg,17:54,220545,143777,100,8
img_4573.jpeg,14:56,220402,143678,270,8
img_4574.jpeg,14:56,220402,143678,15,8
img_4575.jpeg,17:59,220150,143506,120,8
img_4576.jpeg,17:58,220320,143538,100,8
img_4577.jpeg,14:54,220271,143529,355,8
img_4578.jpeg,11:18,220385,143989,330,8
img_4579.jpeg,14:53,220092,143674,315,8
img_4580.jpeg,17:56,220390,143636,290,8
img_4581.jpeg,14:55,220271,143529,341,8
img_4582.jpeg,11:23,220330,143602,50,8
